# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.288000000000000000e+10,2.641792115076485462e-04,-4.653473656356934499e-05,-7.122534768466045607e-01,1.616345076010934287e-02,2.682464119048821437e-04,7.124368550408878287e-01
1.295999999999999809e+10,2.204673788477180504e-04,5.985827549954010054e-05,-7.118713785022287022e-01,1.590320222840977890e-02,2.284488526602006838e-04,7.120489950640903620e-01
1.303999999999999809e+10,1.690498581771945094e-04,1.331943834999299451e-04,-7.115541940036268498e-01,1.558852383642988886e-02,2.152175604955506303e-04,7.117249279599177081e-01
1.312000000000000000e+10,1.518637558708550760e-04,1.924853855118317651e-04,-7.113085120402756756e-01,1.523525518601868446e-02,2.451799828347354091e-04,7.114716524932909181e-01
1.320000000000000000e+10,1.405947741760454981e-04,2.375595899525851902e-04,-7.111362748305307679e-01,1.485937260310159734e-02,2.760460999616796735e-04,7.112915030660790228e-01
1.328000000000000000e+10,1.306913025097286379e-04,2.753243724644288963e-04,-7.110352959581687227e-01,1.447546847983585336e-02,3.047683163070284956e-04,7.111826286447323620e-01
1.335999999999999809e+10,1.217403483442989728e-04,3.121050910477230389e-04,-7.110002779294163355e-01,1.409563391388175130e-02,3.350079107616695450e-04,7.111399877036457262e-01
1.344000000000000000e+10,1.164276311595387111e-04,3.524825207908553098e-04,-7.110240882087848213e-01,1.372888139915482558e-02,3.712133089754424652e-04,7.111566186133726486e-01
1.351999999999999809e+10,1.195412918091030038e-04,3.985352522640534965e-04,-7.110990433895988394e-01,1.338111981128118667e-02,4.160774780549433361e-04,7.112249319849568430e-01
1.359999999999999809e+10,1.369341058500011415e-04,4.492125567313279711e-04,-7.112179934959663719e-01,1.305559687861573316e-02,4.696199212874554540e-04,7.113378120712305908e-01
1.368000000000000000e+10,1.741748385528183048e-04,4.998440949237468621e-04,-7.113750638179043850e-01,1.275366471451210362e-02,5.293212574751178555e-04,7.114893796716699192e-01
1.376000000000000000e+10,2.347305078608435459e-04,5.421309907680162826e-04,-7.115659810274103103e-01,1.247569522153102115e-02,5.907659625196094114e-04,7.116753391306750443e-01
1.384000000000000000e+10,3.179018463313150250e-04,5.651189141006360923e-04,-7.117879797156131394e-01,1.222196328693079224e-02,6.483987746557986088e-04,7.118929023766293884e-01
1.392000000000000000e+10,4.171915882479937431e-04,5.574572842662512979e-04,-7.120393569809786438e-01,1.199332831141384885e-02,6.962811537636127198e-04,7.121403554172948125e-01
1.400000000000000000e+10,5.200152758444697440e-04,5.106838009143904213e-04,-7.123188129283577474e-01,1.179158677182691115e-02,7.288441751348285992e-04,7.124164040575302614e-01
1.407999999999999809e+10,6.094119823977400038e-04,4.226012258067482876e-04,-7.126247636896241300e-01,1.161944794895975082e-02,7.416028319412686478e-04,7.127194857686516283e-01
1.415999999999999809e+10,6.676715287907983645e-04,2.994294873800133912e-04,-7.129548139653363314e-01,1.148018807757393914e-02,7.317399047957541839e-04,7.130472364960429577e-01
1.424000000000000000e+10,6.808965042816429811e-04,1.556517284050461638e-04,-7.133055143432827094e-01,1.137712882894736585e-02,6.984608150057093276e-04,7.133962404252811584e-01
1.432000000000000000e+10,6.429661275653765799e-04,1.129920165103618897e-05,-7.136724235632501134e-01,1.131312335877962885e-02,6.430654034811442848e-04,7.137620856523370083e-01
1.440000000000000000e+10,5.574998917511732668e-04,-1.125686893882441465e-04,-7.140503924317512796e-01,1.129019995749890211e-02,5.687511223137558473e-04,7.141396442902594455e-01
1.448000000000000000e+10,4.371623700554600161e-04,-1.987551101621028594e-04,-7.144339280690539251e-01,1.130942994372855295e-02,4.802234184294395885e-04,7.145234361319650063e-01
1.456000000000000000e+10,3.006034462537049228e-04,-2.376993186075143562e-04,-7.148175003456603838e-01,1.137099440959810602e-02,3.832276059551043262e-04,7.149079369501231129e-01
1.463999999999999809e+10,1.680533507045996774e-04,-2.291367987338036082e-04,-7.151957015715310062e-01,1.147435955615481833e-02,2.841577048348659248e-04,7.152877410340668929e-01
1.471999999999999809e+10,5.686453902372425864e-05,-1.813855039027043926e-04,-7.155632375488041319e-01,1.161844537237364389e-02,1.900901807680203351e-04,7.156575544240395548e-01
1.480000000000000000e+10,-2.185849598518915110e-05,-1.086706323694182786e-04,-7.159147918110438935e-01,1.180168112796437310e-02,1.108471929563567754e-04,7.160120591242137289e-01
1.488000000000000000e+10,-6.481441627104246356e-05,-2.734582106675653929e-05,-7.162448583623511889e-01,1.202187407397100304e-02,7.034701476516995813e-05,7.163457423526400358e-01
1.496000000000000191e+10,-7.603501533256899498e-05,4.794759836544686550e-05,-7.165476794784613190e-01,1.227587394612122441e-02,8.989046526544517074e-05,7.166528267209366643e-01
1.504000000000000191e+10,-6.469895642738093409e-05,1.071995479123415704e-04,-7.168174427237427038e-01,1.255910255474830192e-02,1.252106147073903249e-04,7.169274560581334610e-01
1.511999999999999809e+10,-4.198642947829498985e-05,1.463314873976471228e-04,-7.170488530098139135e-01,1.286513074823115825e-02,1.522358842860105680e-04,7.171642553779844498e-01
1.519999999999999809e+10,-1.800144647340722173e-05,1.666912499175278960e-04,-7.172380632467468820e-01,1.318558181446571713e-02,1.676604451688074471e-04,7.173592537478905573e-01
1.527999999999999809e+10,2.815390068091900688e-07,1.731888715128954972e-04,-7.173837270428425894e-01,1.351062773528092543e-02,1.731891003502315676e-04,7.175109399080136230e-01
1.536000000000000000e+10,9.586456934529221405e-06,1.720103745353994407e-04,-7.174877384861046981e-01,1.383013971340877474e-02,1.722773029286387748e-04,7.176210195098784439e-01
1.544000000000000000e+10,9.695279237001178346e-06,1.688578107390164890e-04,-7.175552314879337645e-01,1.413520336484762677e-02,1.691359177911567666e-04,7.176944434854346522e-01
1.552000000000000191e+10,2.375878888938396521e-06,1.681257319106180845e-04,-7.175937149121203174e-01,1.441943905746599294e-02,1.681425185102683353e-04,7.177385735099580666e-01
1.560000000000000191e+10,-9.449504803372135101e-06,1.727373350710433497e-04,-7.176116561387754222e-01,1.467961904420940836e-02,1.729956070785465105e-04,7.177617851637959623e-01
1.567999999999999809e+10,-2.218290455048557225e-05,1.840907967680092982e-04,-7.176170774206570568e-01,1.491543739284714558e-02,1.854224978501164934e-04,7.177720669393489183e-01
1.575999999999999809e+10,-3.319043746159557951e-05,2.047751665629017940e-04,-7.176565612200302979e-01,1.513884314813357911e-02,2.074475210258157343e-04,7.178162191215958776e-01
1.583999999999999809e+10,-3.572574121004878337e-05,2.238778568248058604e-04,-7.176153014777492123e-01,1.532232199596932770e-02,2.267104394629317597e-04,7.177788618135456655e-01
1.592000000000000000e+10,3.742754475923550832e-04,2.281965231712133912e-04,-7.174038906231114954e-01,1.557130878096929169e-02,4.383557503419886021e-04,7.175728589755395737e-01
