# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.400000000000000000e+10,-2.154185935859581538e-05,-3.048953145637735350e-04,-7.156737253865979032e-01,1.041093255661883731e-02,3.056553689166410510e-04,7.157494454943224005e-01
1.407999999999999809e+10,-6.035837397489265954e-05,-2.183955996382808682e-04,-7.160627837068901380e-01,1.063636439351721766e-02,2.265828132278731918e-04,7.161417753891837767e-01
1.415999999999999809e+10,-5.992142962457728530e-05,-1.356649530964204381e-04,-7.164227667229065011e-01,1.090337661086867097e-02,1.483089924006873066e-04,7.165057322174209764e-01
1.424000000000000000e+10,-2.596158284001474025e-05,-7.684405092340986908e-05,-7.167469320038971636e-01,1.120847040721708980e-02,8.111110864658771492e-05,7.168345655350811807e-01
1.432000000000000000e+10,2.544843631448287269e-05,-5.693014634156111451e-05,-7.170277577232426758e-01,1.154625502061732562e-02,6.235915709279476321e-05,7.171207160238939338e-01
1.440000000000000000e+10,7.152916804958707594e-05,-8.084142887584646513e-05,-7.172577820717687125e-01,1.190831911401061746e-02,1.079433115322788757e-04,7.173566295829668649e-01
1.448000000000000000e+10,8.880187288344216828e-05,-1.405147181272138395e-04,-7.174313917002886898e-01,1.228259518464484834e-02,1.662232193105926464e-04,7.175365244651193963e-01
1.456000000000000000e+10,6.059123402016357513e-05,-2.155056780333776574e-04,-7.175471885591704346e-01,1.265400893543726368e-02,2.238615529846785864e-04,7.176587571759351913e-01
1.463999999999999809e+10,-1.624024913320738436e-05,-2.782482296713676274e-04,-7.176098539022806033e-01,1.300683397881278840e-02,2.787217662959941646e-04,7.177277200636776877e-01
1.471999999999999809e+10,-1.147060830904608449e-04,-3.317743778377336061e-04,-7.174924159834927817e-01,1.339725613731350060e-02,3.510437626387498335e-04,7.176174840859427251e-01
1.480000000000000000e+10,-2.514441468318094879e-04,-2.763171500754339500e-04,-7.176229484008098680e-01,1.361066690773894000e-02,3.735978137004905401e-04,7.177520089314587404e-01
1.488000000000000000e+10,-3.560844271461646856e-04,-2.001364334988755861e-04,-7.176032313565930965e-01,1.385379855344262209e-02,4.084736359542218099e-04,7.177369472082257840e-01
1.496000000000000191e+10,-4.213166538035619381e-04,-9.204419565542301717e-05,-7.175835672340329374e-01,1.406219150158334076e-02,4.312538193756482630e-04,7.177213395142623131e-01
1.504000000000000191e+10,-4.396911370747712136e-04,2.314911856672897668e-05,-7.175724418746732836e-01,1.424341689283326051e-02,4.403000996053960570e-04,7.177137899349325112e-01
1.511999999999999809e+10,-5.198847737838262640e-04,1.053161166995170400e-04,-7.175744544140384429e-01,1.440576790743554499e-02,5.304447779448172133e-04,7.177190423672816788e-01
1.519999999999999809e+10,-4.169694388475129066e-04,-2.747671619703976860e-04,-7.175912612567155735e-01,1.455697286901983141e-02,4.993600967539121903e-04,7.177388965989743852e-01
1.527999999999999809e+10,-3.266237976333285337e-04,2.346903800512400626e-04,-7.176225441854016118e-01,1.470378058949511034e-02,4.021973143483345515e-04,7.177731654824891505e-01
1.536000000000000000e+10,-2.874103677090403416e-04,2.560455327508962334e-04,-7.176665833183124565e-01,1.485201482110454219e-02,3.849208156339898939e-04,7.178202471064929480e-01
1.544000000000000000e+10,-2.592211354539258167e-04,2.693486881799756621e-04,-7.177203993553009642e-01,1.500664526752840469e-02,3.738239062584097490e-04,7.178772674022476652e-01
1.552000000000000191e+10,-2.367731364242077236e-04,2.814933816506308135e-04,-7.177797054689321055e-01,1.517157855344888027e-02,3.678315403078754220e-04,7.179400270070407375e-01
1.560000000000000191e+10,-2.143210280855160736e-04,2.913214495122212126e-04,-7.178390173000904761e-01,1.534914364505600599e-02,3.616651628585952627e-04,7.180030995538919658e-01
1.567999999999999809e+10,-1.922179945134755387e-04,2.935222561079243097e-04,-7.178921610399425779e-01,1.553951156793372500e-02,3.508604740427003692e-04,7.180603256707396298e-01
1.575999999999999809e+10,-1.773796391768690090e-04,2.861634696605044209e-04,-7.179331543364015911e-01,1.574038031277326041e-02,3.366794733313194991e-04,7.181056841912659694e-01
1.583999999999999809e+10,-1.772008945428838562e-04,2.752676731531966963e-04,-7.179572179241958674e-01,1.594711473603799973e-02,3.273720344042437588e-04,7.181343030644447012e-01
1.592000000000000000e+10,-1.921585787713894289e-04,2.722792289769310030e-04,-7.179616641638667529e-01,1.615331755596033717e-02,3.332580050467089409e-04,7.181433567728748857e-01
