# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.373333333333333397e+10,2.478795188118133782e-05,2.227565670303933759e-04,-7.194915956745744356e-01,-1.344893447620528273e-02,2.241315031708615026e-04,7.196172802850766548e-01
1.384000000000000000e+10,2.367778994889759242e-05,2.237366048538776912e-04,-7.195054415432291517e-01,-1.359403370171598929e-02,2.249860130950462507e-04,7.196338500672411209e-01
1.394666666666666794e+10,2.212424164404413015e-05,2.241581015266107041e-04,-7.194900153980805513e-01,-1.372170699680772682e-02,2.252472786702169546e-04,7.196208498233194195e-01
1.405333333333333397e+10,1.828322534365391436e-05,2.240710539668912889e-04,-7.194437843473960870e-01,-1.385188446720095161e-02,2.248157324450411772e-04,7.195771213284891665e-01
1.416000000000000191e+10,1.082646799623821952e-05,2.265427939113329560e-04,-7.193764949417486010e-01,-1.400025879275472798e-02,2.268013445339913422e-04,7.195127161634738977e-01
1.426666666666666794e+10,3.088460662003841270e-06,2.359658779238811707e-04,-7.193036429447680069e-01,-1.417323989253839109e-02,2.359860888562051223e-04,7.194432649505211330e-01
1.437333333333333397e+10,2.745316106939243897e-06,2.512512763513043319e-04,-7.192398757744711268e-01,-1.436737086500067435e-02,2.512662743558843003e-04,7.193833611153716001e-01
1.448000000000000191e+10,1.310507298392538862e-05,2.635977665958505640e-04,-7.191938277080892616e-01,-1.457252429306592385e-02,2.639233326029256704e-04,7.193414490196465838e-01
1.458666666666666794e+10,2.772924345315279750e-05,2.652995977314900997e-04,-7.191662241514182874e-01,-1.477719026321654139e-02,2.667447984478323389e-04,7.193180265447844945e-01
1.469333333333333206e+10,3.710411482970044512e-05,2.576902251002564492e-04,-7.191516350848954353e-01,-1.497324715139372424e-02,2.603477817257455161e-04,7.193074950085918129e-01
1.480000000000000000e+10,3.736071232323880012e-05,2.482454160300091818e-04,-7.191423898463938924e-01,-1.515817310157369438e-02,2.510410512350762105e-04,7.193021250390965182e-01
1.490666666666666603e+10,3.133951480200878085e-05,2.433671433267988642e-04,-7.191324279202571113e-01,-1.533426137791937642e-02,2.453767137262050394e-04,7.192958977072579918e-01
1.501333333333333397e+10,2.454223406350015247e-05,2.446829669504635733e-04,-7.191192906757981618e-01,-1.550588913053876569e-02,2.459107064942664725e-04,7.192864428166233504e-01
1.512000000000000000e+10,2.083064842908557437e-05,2.496143293239795440e-04,-7.191037403859955601e-01,-1.567673027295944307e-02,2.504819939992419548e-04,7.192745993771644253e-01
1.522666666666666603e+10,2.047967882172142720e-05,2.545684013005273605e-04,-7.190879901065305724e-01,-1.584838978003605750e-02,2.553908537621251578e-04,7.192626147479581622e-01
1.533333333333333397e+10,2.153180461209185949e-05,2.578395149093431322e-04,-7.190740193257852964e-01,-1.602058967211954579e-02,2.587369978540732121e-04,7.192524623265340589e-01
1.544000000000000000e+10,2.231526791912698699e-05,2.598219019848197657e-04,-7.190627452375057960e-01,-1.619208839456235186e-02,2.607784345633505575e-04,7.192450314844555104e-01
1.554666666666666794e+10,2.244025091760485844e-05,2.614858989776254624e-04,-7.190539441413500432e-01,-1.636157941917993491e-02,2.624470236550264677e-04,7.192400683126057848e-01
1.565333333333333397e+10,2.221849875816964197e-05,2.633297029522301425e-04,-7.190465665107274029e-01,-1.652834042607015733e-02,2.642653858226168750e-04,7.192365055029575904e-01
1.576000000000000000e+10,2.194675531682257889e-05,2.653896222849401465e-04,-7.190393255409091022e-01,-1.669263240021012437e-02,2.662955344827991626e-04,7.192330607325931879e-01
1.586666666666666794e+10,1.554371686693210462e-04,2.817790042038837827e-04,-7.190315217757387023e-01,-1.685565260395836470e-02,3.218075832140493918e-04,7.192290611007315926e-01
1.597333333333333397e+10,2.157747902025872812e-05,2.697929551472175928e-04,-7.190237074765336578e-01,-1.701878027491550427e-02,2.706544406580802301e-04,7.192250904934738287e-01
1.608000000000000191e+10,2.140306023090889521e-05,2.719818053413628487e-04,-7.190175008022833270e-01,-1.718237462854658656e-02,2.728226409666083870e-04,7.192227752635738103e-01
1.618666666666666794e+10,2.104123084510896931e-05,2.741877261660012545e-04,-7.190143145142240400e-01,-1.734508062002498158e-02,2.749938955241720850e-04,7.192234953740558323e-01
1.629333333333333397e+10,2.046887194668400568e-05,2.767437238533793390e-04,-7.190138186694361444e-01,-1.750455185607406594e-02,2.774996638034093826e-04,7.192268632172235110e-01
1.640000000000000191e+10,2.030592975481972036e-05,2.798823507570908134e-04,-7.190135977888360008e-01,-1.765937986851138369e-02,2.806179984400909537e-04,7.192304272641601992e-01
1.650666666666666794e+10,2.127798639446650659e-05,2.827119915146093462e-04,-7.190107290755948233e-01,-1.781064076771986596e-02,2.835115920930917494e-04,7.192312892598423657e-01
1.661333333333333588e+10,2.249209700993906374e-05,2.838677705859454607e-04,-7.190041453486023526e-01,-1.796138501370023524e-02,2.847574504825808287e-04,7.192284563197457459e-01
1.672000000000000000e+10,1.152013621714887868e-04,2.780218140512532589e-04,-7.189955194845232267e-01,-1.811424560833147304e-02,3.009443186613034913e-04,7.192236668330501681e-01
1.682666666666666603e+10,2.033635373422886905e-05,2.850330707169471838e-04,-7.189876663838086213e-01,-1.826939958236837788e-02,2.857576222702308219e-04,7.192197406725813202e-01
1.693333333333333397e+10,1.898145559712610632e-05,2.872722951704232428e-04,-7.189820216158727684e-01,-1.842489643101588581e-02,2.878987100163327563e-04,7.192180644389718491e-01
1.704000000000000000e+10,1.851083495296527157e-05,2.894612690936722841e-04,-7.189777322459309783e-01,-1.857891066417909423e-02,2.900525423366864179e-04,7.192177385096735209e-01
1.714666666666666603e+10,1.830016900253115121e-05,2.911749358265712929e-04,-7.189731314123616324e-01,-1.873147319771545707e-02,2.917494463390275339e-04,7.192170964187751814e-01
1.725333333333333206e+10,1.806173502258048142e-05,2.926754436508001238e-04,-7.189677642963727688e-01,-1.888392566691391231e-02,2.932322314961617452e-04,7.192157178106706183e-01
1.736000000000000000e+10,1.788090754576064059e-05,2.941584795062542946e-04,-7.189626531531211340e-01,-1.903702141800167613e-02,2.947014386121850609e-04,7.192146444653672033e-01
1.746666666666666794e+10,1.784418228163141962e-05,2.955818273618451061e-04,-7.189587728107513787e-01,-1.919007880974212682e-02,2.961199613465254044e-04,7.192148330827624614e-01
1.757333333333333206e+10,1.783651640333865958e-05,2.969213962853610922e-04,-7.189558595627767446e-01,-1.934201950880989895e-02,2.974566470755949082e-04,7.192159910057134287e-01
1.768000000000000000e+10,1.779225077433584882e-05,2.983044252352980326e-04,-7.189529389819990790e-01,-1.949268584830709042e-02,2.988345600873138137e-04,7.192171391676055459e-01
1.778666666666666794e+10,1.774601162177098519e-05,2.997985493116246615e-04,-7.189495754000252425e-01,-1.964277697969595005e-02,3.003233109464443378e-04,7.192178603562001671e-01
1.789333333333333588e+10,1.770263461803212344e-05,3.014024355566877612e-04,-7.189461618780293994e-01,-1.979281712637280533e-02,3.019218631234294706e-04,7.192185615575752422e-01
