# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.298666666666666603e+10,1.556866157215975005e-04,4.043137500595558095e-04,-7.264128457815168805e-01,-1.268057909353533484e-02,4.332527331732199624e-04,7.265235162075273090e-01
1.309333333333333397e+10,1.887695204135956075e-04,4.569870585515503885e-04,-7.263049363027690442e-01,-1.222571799084713751e-02,4.944401920564074149e-04,7.264078253145137554e-01
1.320000000000000000e+10,2.530288742959287086e-04,4.978609603261155382e-04,-7.261231802143321978e-01,-1.180973645960583553e-02,5.584703636221952181e-04,7.262192112026649715e-01
1.330666666666666603e+10,3.465201123248692503e-04,5.086352935256693852e-04,-7.258788154155966232e-01,-1.143510677534712028e-02,6.154559692338549539e-04,7.259688811072506631e-01
1.341333333333333397e+10,4.541415918282347766e-04,4.708549403766178719e-04,-7.255787208509711927e-01,-1.110358493720023376e-02,6.541780799639738617e-04,7.256636753690990371e-01
1.352000000000000000e+10,5.480344297152273548e-04,3.759908842869347299e-04,-7.252273465056424673e-01,-1.081870787895620675e-02,6.646133321113605356e-04,7.253080370158498935e-01
1.362666666666666794e+10,5.960326743626440972e-04,2.341894191166128247e-04,-7.248293488112034222e-01,-1.058635227248293058e-02,6.403902192679572112e-04,7.249066531302567062e-01
1.373333333333333397e+10,5.756260342322905938e-04,7.503633439061383609e-05,-7.243915713272266466e-01,-1.041355630226697276e-02,5.804961522394220304e-04,7.244664179689691563e-01
1.384000000000000000e+10,4.856930211071193481e-04,-6.227881798203131411e-05,-7.239235676220248106e-01,-1.030662000078095067e-02,4.896696457014664472e-04,7.239969324344135426e-01
1.394666666666666794e+10,3.485018826120836553e-04,-1.448488970534080294e-04,-7.234368153228769582e-01,-1.026964749209843125e-02,3.774053062183351762e-04,7.235097037525608510e-01
1.405333333333333397e+10,2.004933580837005150e-04,-1.592274191349357009e-04,-7.229434572567661199e-01,-1.030412898539199117e-02,2.560292124739898569e-04,7.230168860161657607e-01
1.416000000000000191e+10,7.708840737416213168e-05,-1.151387519764444998e-04,-7.224554393628875859e-01,-1.040937618952650877e-02,1.385624579681595219e-04,7.225304263335060595e-01
1.426666666666666794e+10,-5.584172055162861352e-07,-3.877383058081762063e-05,-7.219844497452605481e-01,-1.058313004492233977e-02,3.877785150940371659e-05,7.220620114058864392e-01
1.437333333333333397e+10,-3.096511423857107594e-05,3.997452024126778346e-05,-7.215424580009244249e-01,-1.082160086774850392e-02,5.056481551758382106e-05,7.216236039261442192e-01
1.448000000000000191e+10,-2.849120387344295760e-05,9.970192556378876518e-05,-7.211421262513841857e-01,-1.111851707865043302e-02,1.036929248275183282e-04,7.212278334038388916e-01
1.458666666666666794e+10,-1.343510479505703078e-05,1.335209155654541084e-04,-7.207960765151326665e-01,-1.146345005744008744e-02,1.341951449728762992e-04,7.208872273849969980e-01
1.469333333333333206e+10,-2.001634538267649873e-06,1.470787655286256556e-04,-7.205143535163857083e-01,-1.184065647815933306e-02,1.470923852898212679e-04,7.206116393515782370e-01
1.480000000000000000e+10,-1.375927018914423943e-06,1.515318249707313456e-04,-7.203008039132776652e-01,-1.223019299788113620e-02,1.515380716325826220e-04,7.204046264002469391e-01
1.490666666666666603e+10,-1.077063797381228792e-05,1.569854348316182242e-04,-7.201507461004420518e-01,-1.261190424652680088e-02,1.573544832269966774e-04,7.202611729350312242e-01
1.501333333333333397e+10,-2.495236729226520993e-05,1.695716385985573146e-04,-7.200521156217791763e-01,-1.297033976468351876e-02,1.713976699097389817e-04,7.201689238817594596e-01
1.512000000000000000e+10,-3.702076475097863638e-05,1.909528544453658716e-04,-7.199895920095197299e-01,-1.329746607834012863e-02,1.945084307776410722e-04,7.201123767899973993e-01
1.522666666666666603e+10,-1.440035930390236741e-04,2.369412408474954376e-04,-7.199488582887876298e-01,-1.359193951885799903e-02,2.772691588015147078e-04,7.200771482078938135e-01
1.533333333333333397e+10,-3.278786205964411736e-05,2.448014807781888564e-04,-7.199186912803910987e-01,-1.385645711837086430e-02,2.469874670699633251e-04,7.200520282998612576e-01
1.544000000000000000e+10,-1.587452417899740210e-05,2.635281833470452979e-04,-7.198908250735895908e-01,-1.409545212503489700e-02,2.640058786014119925e-04,7.200288062263500155e-01
1.554666666666666794e+10,3.420780971732566647e-06,2.709716175872536404e-04,-7.198589983812722082e-01,-1.431424703017745818e-02,2.709932089191708889e-04,7.200013022339122326e-01
1.565333333333333397e+10,7.387831314094542453e-05,-2.308665567776271854e-04,-7.198185999950009739e-01,-1.451931635787063676e-02,2.423992000624361487e-04,7.199650182100955087e-01
1.576000000000000000e+10,2.628130676440951653e-05,2.638182454804551100e-04,-7.197674163252363311e-01,-1.471848312407646013e-02,2.651240723390289639e-04,7.199178893102877730e-01
1.586666666666666794e+10,2.847991528915759952e-05,2.590789759210919202e-04,-7.197068225498526317e-01,-1.491999872333556881e-02,2.606396388487355865e-04,7.198614566614254251e-01
1.597333333333333397e+10,2.777913028423322362e-05,2.566475992546086472e-04,-7.196421447567961094e-01,-1.513047836024185300e-02,2.581466061804853695e-04,7.198011863602138405e-01
1.608000000000000191e+10,2.611458853153274034e-05,2.561907795016991353e-04,-7.195814407205488594e-01,-1.535275016766160343e-02,2.575183240778401218e-04,7.197452026704806993e-01
1.618666666666666794e+10,2.431374087138497516e-05,2.568564700014474515e-04,-7.195330737114752351e-01,-1.558480923648299619e-02,2.580046592152268311e-04,7.197018344034011861e-01
1.629333333333333397e+10,2.237414317360150056e-05,2.577642717116436976e-04,-7.195030853957646855e-01,-1.582034744146914099e-02,2.587334961959639602e-04,7.196769923286375770e-01
1.640000000000000191e+10,1.943839786047165882e-05,2.584961613802785928e-04,-7.194932860096348026e-01,-1.605062618786147130e-02,2.592259955323173619e-04,7.196722943214950430e-01
1.650666666666666794e+10,1.439722998341329957e-05,2.599336294217258463e-04,-7.195006662991504376e-01,-1.626707205441743284e-02,2.603320416997231563e-04,7.196845325822592843e-01
1.661333333333333588e+10,-3.192157208365244483e-04,2.380960338407105939e-04,-7.195183212201192724e-01,-1.646371157652049694e-02,3.982315880990089743e-04,7.197066543879482303e-01
1.672000000000000000e+10,5.852473248921798664e-07,2.731946742091257438e-04,-7.195374469042838950e-01,-1.663858577240154291e-02,2.731953010771994155e-04,7.197297965445370593e-01
1.682666666666666603e+10,-2.178883250935615253e-06,2.866926544719244755e-04,-7.195495152191533350e-01,-1.679385249143160175e-02,2.867009341812116921e-04,7.197454677409387269e-01
1.693333333333333397e+10,2.380372982266133243e-06,3.015010536491903679e-04,-7.195479382348968223e-01,-1.693497244117577946e-02,3.015104501126066429e-04,7.197471977782715635e-01
1.704000000000000000e+10,1.470316466396012151e-05,3.121138717346778630e-04,-7.195291227233512332e-01,-1.706950490248726818e-02,3.124600006086322582e-04,7.197315655469416207e-01
1.714666666666666603e+10,3.074097477845750355e-05,3.135173439816510790e-04,-7.194930516503011964e-01,-1.720567967442999252e-02,3.150208445605443865e-04,7.196987472450693257e-01
1.725333333333333206e+10,4.332836734902980550e-05,3.050331302718184163e-04,-7.194432824014737049e-01,-1.735073670356747019e-02,3.080950469912760881e-04,7.196524749188063508e-01
1.736000000000000000e+10,4.681547837732656669e-05,2.916973982055959887e-04,-7.193860902238553567e-01,-1.750931748170327096e-02,2.954302982695105532e-04,7.195991404985417894e-01
1.746666666666666794e+10,4.113418096674217764e-05,2.809107355071831995e-04,-7.193288087028469890e-01,-1.768249909927993579e-02,2.839064320634376555e-04,7.195461109645809872e-01
1.757333333333333206e+10,3.119952401358774071e-05,2.772065355459678716e-04,-7.192779134591895662e-01,-1.786789465139111341e-02,2.789567594593692166e-04,7.194998112921772160e-01
1.768000000000000000e+10,2.258235932997494947e-05,2.801133404675109750e-04,-7.192375389749251502e-01,-1.806073771124750219e-02,2.810221458546920603e-04,7.194642643782812597e-01
1.778666666666666794e+10,1.799953087442220968e-05,2.862126918454004575e-04,-7.192088590228886691e-01,-1.825547952874056676e-02,2.867781164682713991e-04,7.194405086105657432e-01
1.789333333333333588e+10,1.707443663441715956e-05,2.922960285774763175e-04,-7.191903889980895137e-01,-1.844733455178476644e-02,2.927943044332447019e-04,7.194269384581652993e-01
